-2.333333333333333,-0.8333333333333334,1.0,-0.42168674698795172,-0.0024096385542167198,-0.06506024096385532,-0.13734939759036136,-0.91182795698924735,-0.89032258064516134,-1.0,1.0,-0.92737176577394465,0.64684521107580562,-0.30508474576271183,-0.35593220338983056,-0.74473917600580508,0.25119696989904106,0.21497446019658306,0.20974646910550665,0.24916978968005221,0.22516370813939512,0.25530467718488681,0.25319747669409587,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442
-2.333333333333333,-0.6666666666666667,-0.935483870967742,-0.17108433734939743,0.016867469879518149,-0.069879518072289093,-0.22891566265060237,-0.8193548387096774,-0.57204301075268815,-1.0,1.0,-0.91647544745296006,0.5888022028453419,-0.32203389830508478,-0.47457627118644063,-0.7417291515493567,0.21497446019658306,0.20974646910550665,0.24916978968005221,0.22516370813939512,0.25530467718488681,0.25319747669409587,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298
-2.333333333333333,-0.6666666666666667,-0.8709677419354839,-0.24819277108433724,-0.02168674698795181,-0.045783132530120452,-0.32048192771084327,-0.80645161290322576,-0.63010752688172045,-1.0,1.0,-0.86972477064220177,0.6944954128440366,-0.33898305084745761,-0.47457627118644063,-0.73613910613023736,0.20974646910550665,0.24916978968005221,0.22516370813939512,0.25530467718488681,0.25319747669409587,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767
-2.333333333333333,-0.6666666666666667,-0.8064516129032258,-0.13253012048192769,-0.10361445783132528,-0.18554216867469864,-0.37349397590361433,-0.57634408602150544,-0.42365591397849456,-1.0,1.0,-0.79449541284403669,0.76972477064220168,-0.33898305084745761,-0.33898305084745761,-0.73613910613023736,0.24916978968005221,0.22516370813939512,0.25530467718488681,0.25319747669409587,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474
-2.333333333333333,-0.6666666666666667,-0.7419354838709677,-0.18554216867469864,-0.074698795180722755,-0.16626506024096377,-0.4409638554216867,-0.59784946236559144,-0.5634408602150538,-1.0,1.0,-0.72596377148165359,0.82164421737111026,-0.28813559322033899,-0.067796610169491567,-0.70614636243919504,0.22516370813939512,0.25530467718488681,0.25319747669409587,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052
-2.333333333333333,-0.6666666666666667,-0.6774193548387097,-0.35421686746987946,-0.16626506024096377,-0.13253012048192769,-0.58554216867469866,-0.7397849462365591,-0.52043010752688168,-1.0,1.0,-0.69791160757649351,0.91646430305973747,-0.27118644067796616,0.11864406779661008,-0.70614636243919504,0.25530467718488681,0.25319747669409587,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274
-2.333333333333333,-0.6666666666666667,-0.6129032258064516,-0.32530120481927705,-0.012048192771084376,-0.15180722891566256,-0.65301204819277103,-0.87096774193548387,-0.66881720430107527,-1.0,0.57975903614457813,-0.61831325301204831,1.0,-0.27118644067796616,0.16949152542372881,-0.71678894891021017,0.25319747669409587,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539
-2.333333333333333,-0.6666666666666667,-0.5483870967741935,-0.37349397590361433,-0.06506024096385532,-0.12771084337349392,-0.5036144578313253,-0.967741935483871,-0.88172043010752688,-1.0,0.48285714285714265,-0.53333333333333333,1.0,-0.32203389830508478,0.084745762711864403,-0.71576769061248657,0.23343246955895491,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722
-2.333333333333333,-0.6666666666666667,-0.4838709677419355,-0.13734939759036136,-0.16626506024096377,-0.19036144578313252,-0.56144578313253013,-0.96559139784946235,-0.84516129032258069,-1.0,0.47553093259464396,-0.51985226223453374,1.0,-0.27118644067796616,0.13559322033898313,-0.680883657179715,0.18896787186087138,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956
-2.333333333333333,-0.6666666666666667,-0.4193548387096774,-0.32048192771084327,-0.20963855421686739,-0.2867469879518072,-0.52771084337349394,-0.78494623655913975,-0.86021505376344087,-1.0,0.35614588023412841,-0.58487167942368301,1.0,-0.23728813559322037,0.23728813559322037,-0.66314601306135645,0.19726330670436498,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455
-2.333333333333333,-0.6666666666666667,-0.3548387096774194,-0.27710843373493965,-0.06506024096385532,-0.39759036144578308,-0.5036144578313253,-0.7397849462365591,-0.71182795698924728,-1.0,0.3704949543488707,-0.66938971648246015,1.0,-0.15254237288135597,0.42372881355932202,-0.66314601306135645,0.23119190194849359,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644
-2.333333333333333,-0.6666666666666667,-0.29032258064516125,-0.46506024096385534,-0.24337349397590358,-0.63855421686746983,-0.28192771084337342,-0.86451612903225805,-0.74408602150537639,-1.0,0.29164677804295924,-0.72696897374701663,1.0,-0.11864406779661019,0.35593220338983045,-0.66459727485285836,0.19528947333324442,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615
-2.333333333333333,-0.6666666666666667,-0.22580645161290325,-0.8120481927710842,-0.35421686746987946,-0.80240963855421676,-0.45060240963855414,-1.0,-1.0,-1.0,0.23560673162090362,-0.71124889282550918,1.0,-0.11864406779661019,0.35593220338983045,-0.66459727485285836,0.16685560341953298,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211
-2.333333333333333,-0.6666666666666667,-0.16129032258064513,-0.80722891566265054,-0.18554216867469864,-0.66265060240963847,-0.51325301204819263,-1.0,-1.0,-1.0,0.2718078381795197,-0.8112094395280236,1.0,-0.11864406779661019,0.32203389830508478,-0.69824504824101696,0.1465304543817767,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999
-2.333333333333333,-0.6666666666666667,-0.09677419354838712,-0.64819277108433737,-0.18072289156626509,-0.45542168674698791,-0.69156626506024088,-1.0,-0.99784946236559136,-1.0,0.25573633708802679,-0.89153108051731333,1.0,-0.11864406779661019,0.28813559322033888,-0.70061006745679832,0.14487670209786474,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127
-2.333333333333333,-0.6666666666666667,-0.032258064516129004,-0.63373493975903605,-0.27710843373493965,-0.46024096385542168,-0.74939759036144571,-1.0,-0.89677419354838706,-1.0,0.19166666666666665,-0.92416666666666669,1.0,-0.11864406779661019,0.27118644067796605,-0.72006772555027032,0.15482588922527052,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765
-2.333333333333333,-0.6666666666666667,0.032258064516129004,-0.53253012048192772,-0.32530120481927705,-0.49397590361445776,-0.63373493975903605,-1.0,-0.95483870967741935,-1.0,-0.049559981472904191,-0.92311255210745724,1.0,-0.11864406779661019,0.25423728813559321,-0.75575801553387634,0.19462263773489274,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277
-2.333333333333333,-0.6666666666666667,0.09677419354838701,-0.45542168674698791,-0.25783132530120467,-0.41686746987951795,-0.64819277108433737,-0.98279569892473118,-0.99569892473118282,-1.0,0.006382978723404209,-0.85212765957446801,1.0,0.016949152542372836,0.23728813559322037,-0.75575801553387634,0.21262719889038539,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077
-2.333333333333333,-0.6666666666666667,0.16129032258064524,-0.56626506024096379,-0.25301204819277101,-0.50843373493975896,-0.48915662650602398,-1.0,-1.0,-1.0,0.12737127371273704,-0.86991869918699183,1.0,0.016949152542372836,0.23728813559322037,-0.759628046977882,0.22937810912097722,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748
-2.333333333333333,-0.6666666666666667,0.22580645161290325,-0.68192771084337345,-0.39277108433734931,-0.60963855421686741,-0.27710843373493965,-1.0,-1.0,-1.0,0.17402873869079327,-0.93187865886109633,1.0,0.016949152542372836,0.23728813559322037,-0.759628046977882,0.25650498126191956,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265
-2.333333333333333,-0.6666666666666667,0.29032258064516125,-0.86987951807228914,-0.40240963855421674,-0.580722891566265,-0.30120481927710829,-1.0,-1.0,-1.0,0.1752797016515717,-0.93180607352157696,1.0,0.016949152542372836,0.22033898305084754,-0.76629310113144666,0.25095690908363455,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394
-2.333333333333333,-0.6666666666666667,0.35483870967741926,-0.74939759036144571,-0.42168674698795172,-0.43614457831325293,-0.33493975903614459,-1.0,-1.0,-1.0,0.17778964228510441,-0.93166043780032037,1.0,-0.084745762711864403,0.20338983050847448,-0.78537450616786297,0.24335498326242644,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712
-2.333333333333333,-0.6666666666666667,0.4193548387096775,-0.67228915662650601,-0.41204819277108429,-0.56144578313253013,-0.28192771084337342,-1.0,-1.0,-1.0,0.17893605588393346,-0.93229446534121441,1.0,-0.084745762711864403,0.18644067796610164,-0.80246714504555361,0.25418439337965615,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453
-2.333333333333333,-0.6666666666666667,0.4838709677419355,-0.66265060240963847,-0.36385542168674689,-0.64337349397590349,-0.3783132530120481,-1.0,-1.0,-1.0,0.17893605588393369,-0.98387963460505101,1.0,-0.084745762711864403,0.15254237288135597,-0.78247198258485851,0.26597404675851211,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244
-2.333333333333333,-0.6666666666666667,0.5483870967741935,-0.67228915662650601,-0.16626506024096377,-0.42650602409638549,-0.60481927710843375,-0.967741935483871,-0.967741935483871,-0.9935725763256561,0.18050348152115681,-1.0,1.0,0.016949152542372836,0.0,-0.78247198258485851,0.28952668009228999,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916
-2.333333333333333,-0.6666666666666667,0.6129032258064515,-0.31084337349397584,0.026506024096385472,-0.060240963855421659,-0.18554216867469864,-0.9419354838709677,-0.956989247311828,-1.0,0.22283813747228387,-1.0,1.0,-0.067796610169491567,0.016949152542372836,-0.81961353435996698,0.29774209466398127,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075
-2.333333333333333,-0.6666666666666667,0.6774193548387097,-0.24337349397590358,0.036144578313253017,0.055421686746988108,-0.0024096385542167198,-0.73118279569892475,-0.73763440860215057,-0.9922394678492239,0.23059866962305953,-1.0,1.0,-0.15254237288135597,-0.11864406779661019,-0.81961353435996698,0.28773956068870765,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817
-2.333333333333333,-0.6666666666666667,0.7419354838709677,-0.30602409638554207,-0.15180722891566256,-0.06506024096385532,-0.031325301204819245,-0.67311827956989245,-0.70322580645161281,-0.98891352549889133,0.23392461197339243,-1.0,1.0,-0.05084745762711862,0.050847457627118731,-0.8164960090300738,0.29656846401088277,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499
-2.333333333333333,-0.6666666666666667,0.8064516129032258,-0.33012048192771071,-0.18072289156626509,-0.11325301204819271,-0.16626506024096377,-1.0,-1.0,-0.97339246119733924,0.24944567627494463,-1.0,1.0,-0.05084745762711862,0.016949152542372836,-0.81692601252385211,0.29150051346341077,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324
-2.333333333333333,-0.5,-0.935483870967742,-0.31566265060240961,-0.13734939759036136,-0.17108433734939743,-0.069879518072289093,-1.0,-1.0,-0.97313933967543376,0.26133184107442675,-1.0,1.0,-0.05084745762711862,-0.016949152542372836,-0.82095729527802419,0.26994838692468748,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324,0.25759859164321619
-2.333333333333333,-0.5,-0.8709677419354839,-0.34457831325301203,-0.10361445783132528,0.055421686746988108,-0.093975903614457845,-1.0,-1.0,-0.97313933967543376,0.26133184107442609,-1.0,1.0,-0.05084745762711862,-0.033898305084745783,-0.81864602649896545,0.27976420693242265,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324,0.25759859164321619,0.23815366559528406
-2.333333333333333,-0.5,-0.8064516129032258,-0.30120481927710829,-0.12289156626506015,-0.098795180722891396,-0.20963855421686739,-1.0,-0.98494623655913982,-0.97235023041474655,0.25115207373271886,-1.0,1.0,-0.05084745762711862,0.0,-0.81864602649896545,0.3230018271295394,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324,0.25759859164321619,0.23815366559528406,0.22134940851682439
-2.333333333333333,-0.5,-0.7419354838709677,-0.34939759036144569,-0.055421686746987886,-0.093975903614457845,-0.2385542168674698,-1.0,-1.0,-0.97809278350515461,0.30154639175257714,-1.0,1.0,-0.05084745762711862,-0.033898305084745783,-0.84148996210594251,0.31694695989650712,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324,0.25759859164321619,0.23815366559528406,0.22134940851682439,0.20369160187247437
-2.333333333333333,-0.5,-0.6774193548387097,-0.16626506024096377,-0.14698795180722879,-0.27710843373493965,-0.35421686746987946,-1.0,-1.0,-0.98571428571428577,0.34285714285714275,-1.0,1.0,-0.10169491525423724,-0.084745762711864403,-0.84148996210594251,0.32940344887371453,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324,0.25759859164321619,0.23815366559528406,0.22134940851682439,0.20369160187247437,0.21329403448873707
-2.333333333333333,-0.5,-0.6129032258064516,-0.32048192771084327,-0.25301204819277101,-0.25783132530120467,-0.32530120481927705,-1.0,-1.0,-0.98883572567783096,0.37958532695374791,-1.0,1.0,-0.10169491525423724,-0.084745762711864403,-0.81563600204251663,0.3309771808858244,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324,0.25759859164321619,0.23815366559528406,0.22134940851682439,0.20369160187247437,0.21329403448873707,0.22796441765247177
-1.6666666666666665,-0.5,-0.6129032258064516,-0.20963855421686739,-0.10843373493975905,-0.050602409638554113,-0.19036144578313252,-1.0,-0.97634408602150535,-1.0,0.37625418060200677,-0.98829431438127091,1.0,-0.10169491525423724,-0.067796610169491567,-0.82364481711413906,0.29595497526039916,0.2463157333191075,0.24500873554633817,0.29750203384857499,0.27819047492031324,0.25759859164321619,0.23815366559528406,0.22134940851682439,0.20369160187247437,0.21329403448873707,0.22796441765247177,0.20774596231045184
