0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;12
5;18
7;25
10;30
10;28
11;22
11;24
9;21
5;19
3;21
2;20
0;22
0;25
0;27
1;25
0;25
0;25
10;25
15;27
12;24
10;22
8;21
0;12
0;0
0;0
0;0
0;1
0;1
0;2
0;2
4;12
0;10
5;19
5;20
8;28
7;23
10;26
15;33
10;16
8;12
9;28
9;28
8;28
8;28
8;28
8;27
9;51
10;56
20;64
25;60
33;58
35;57
33;56
30;50
30;43
31;44
31;42
31;41
31;40
31;36
31;36
0;40
27;40
29;40
30;44
33;43
33;42
33;41
33;39
32;39
32;42
32;43
33;49
27;46
27;48
26;45
24;50
23;55
23;55
17;54
16;50
12;58
10;45
9;37
8;37
10;35
5;34
3;24
0;20
0;19
0;20
0;20
0;20
0;20
0;23
0;26
0;22
0;18
0;11
0;9
0;5
0;0
0;0
0;0
0;0
0;0
0;1
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
5;5
5;3
0;3
0;12
0;8
0;8
0;0
0;0
0;0
0;0
0;0
0;1
0;4
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
2;0
8;1
24;3
19;2
17;2
15;2
13;2
13;1
30;8
25;7
25;7
25;7
40;25
40;20
35;15
36;8
26;0
25;0
25;0
25;0
25;0
24;0
20;0
33;2
43;11
44;16
40;18
40;16
45;24
38;10
35;17
28;13
28;16
28;15
20;11
18;8
17;7
17;7
15;5
15;6
15;6
10;6
10;6
10;6
13;6
13;6
13;6
13;6
13;6
13;6
10;6
10;6
9;6
9;6
9;6
9;6
10;8
12;7
25;27
25;20
20;17
12;12
10;10
0;10
0;10
28;20
26;50
25;48
23;45
23;45
23;41
23;40
23;40
23;36
23;35
23;30
24;30
24;17
20;18
19;20
18;16
18;16
18;16
17;16
17;16
16;16
16;16
16;16
16;16
16;16
16;15
15;18
10;18
10;18
8;19
8;18
8;18
8;18
8;18
7;18
5;18
5;18
5;18
5;18
12;19
43;20
30;18
24;18
23;18
23;18
23;18
21;17
21;17
21;17
21;17
21;0
21;16
21;14
21;14
20;14
20;14
20;14
20;14
18;14
18;12
16;12
15;12
18;13
15;10
13;10
12;9
12;9
0;7
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;8
0;6
0;6
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
2;4
1;2
0;2
0;2
0;0
0;0
0;0
0;0
0;0
0;1
3;0
0;0
0;0
0;0
0;1
0;15
6;10
7;10
24;28
20;27
10;15
6;11
5;9
4;0
0;5
0;3
0;0
0;0
0;0
0;0
0;6
0;7
0;0
0;8
0;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;6
0;6
3;5
3;5
3;5
3;5
0;6
0;6
0;5
0;4
1;3
2;3
3;3
2;2
2;2
2;3
3;3
3;3
2;3
2;3
2;2
2;0
0;0
0;0
0;0
0;0
0;0
0;2
0;1
0;1
0;0
0;3
1;2
0;1
1;2
0;0
0;0
2;0
2;0
2;2
8;3
12;2
5;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;3
0;0
0;0
0;0
0;0
0;1
0;0
2;7
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;4
0;0
0;0
0;0
0;10
1;14
1;17
0;15
0;21
0;44
5;50
15;51
10;40
10;56
10;62
10;60
10;0
0;63
0;60
0;60
0;50
0;54
5;50
10;50
12;60
12;60
18;67
17;67
11;60
8;55
0;50
0;56
1;55
0;56
0;52
0;49
0;48
0;51
11;55
10;52
15;70
2;61
4;81
10;80
5;72
5;86
5;89
5;85
5;84
5;84
5;84
5;84
20;95
25;104
22;95
22;95
20;90
18;118
23;118
18;113
18;109
18;106
18;105
18;103
18;102
18;102
16;99
15;98
13;94
10;89
8;81
7;79
6;78
5;78
5;78
5;78
7;81
4;72
0;61
0;59
0;75
2;79
5;77
2;75
1;77
1;73
1;68
1;70
1;68
0;66
0;71
1;73
1;72
0;66
0;60
0;55
0;50
0;48
0;48
0;50
0;48
0;47
0;47
0;45
0;40
0;35
0;33
0;27
0;27
0;27
0;33
0;27
0;27
0;27
0;27
0;27
2;27
0;25
0;25
0;30
0;34
0;32
0;28
0;24
0;23
0;18
0;13
0;10
0;6
0;5
0;0
0;4
0;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;4
0;0
0;2
0;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;15
1;31
1;34
2;35
2;19
0;17
0;4
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
5;1
5;1
1;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
5;6
5;5
3;4
0;1
0;0
0;0
0;0
1;1
1;1
0;0
0;0
0;0
0;0
0;0
3;5
4;2
3;1
8;5
14;12
11;12
13;14
13;13
10;12
20;12
20;12
15;10
15;8
20;12
20;10
13;5
8;0
4;0
2;3
0;5
0;3
3;13
2;29
0;36
0;34
3;34
2;35
0;34
0;29
0;20
0;24
0;24
0;24
0;24
0;24
0;24
0;24
0;24
0;24
0;24
1;25
12;23
10;50
10;78
9;67
9;61
9;61
9;61
9;60
8;60
8;60
8;60
8;56
23;58
14;55
10;54
10;54
10;53
10;53
10;52
10;52
10;51
10;51
8;50
8;45
8;41
6;38
6;35
2;31
1;28
0;26
0;22
0;20
0;20
0;17
0;20
0;17
0;10
0;4
0;0
0;0
1;2
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
